Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow IAT Mean,Label
49426,3472,1434,2671.6619343544508,241.1636790953829,371.2826378713447,1448.0452441400632,BENIGN
29976,2204,2911,2742.906547954908,308.7608729046894,134.539963545319,588.0249730224152,BENIGN
19749,1828,681,3175.04637393912,208.7402732300663,199.47777854015257,1157.8684387152691,BENIGN
37641,1764,2381,2158.5288088422776,183.42864784208507,159.33689276571204,830.8986987636102,BENIGN
86088,799,2747,3526.579828034036,308.1735399744226,149.1090774207443,1099.3652075954724,BENIGN
55801,4206,2783,4742.505758447178,212.5342101348673,159.95186690213188,729.7241529780767,BENIGN
82306,1603,2233,1423.6462691950042,293.36437204389574,267.68465329458576,400.2842953516949,BENIGN
91390,1422,3218,1646.2239154895196,161.07874760203276,175.83608950387344,879.4189664550586,BENIGN
90215,4821,2561,2420.209733643232,141.81335846108811,367.45188887895983,1252.9109438135054,BENIGN
35100,2534,1416,0.0,310.42153260563174,239.11854791263136,1100.799914415834,ATTACK
87747,3109,1077,5398.159049695117,270.20159282537713,139.29925371781474,1141.0317509700235,BENIGN
90937,1227,3238,4202.051064017806,323.79645865889654,184.33063724984456,1075.7226130427823,BENIGN
95959,1388,4693,4133.186822541917,207.39255992628463,153.87071069720074,1141.5846161959987,BENIGN
35100,3641,3766,2682.7611677839195,186.3915758016204,266.00480570627,1185.3291156803457,BENIGN
22834,2255,3193,2656.423911855823,358.85751100327286,95.2854240404323,903.8614998658836,BENIGN
58427,739,4607,1257.9535034815217,128.16329888044237,116.13340336949328,1029.011696496866,BENIGN
93182,4177,4498,3938.088273657381,350.11685673445,168.59177168756008,1610.1404312043917,BENIGN
90062,2014,2532,3589.2655257705424,355.64037659859065,257.8062755196828,1049.7108601503987,ATTACK
57121,3342,547,4543.19683761394,318.80716114128603,296.31421923759405,1014.8972237588712,ATTACK
14924,1707,3171,2747.004343972599,194.97539863916413,306.637953354099,1036.0095775292398,BENIGN
42250,2803,3114,2829.865024559524,184.67809306197125,247.08610639632712,923.7320185893232,BENIGN
71412,3878,1387,3204.054634272763,233.19553816014405,204.1977324549386,847.625412697719,BENIGN
56037,4425,4247,4070.2770906085134,146.39682585348805,265.62380686197946,1073.037483527901,BENIGN
34547,1037,4349,1235.7412534830253,173.06448009971226,129.88495677978028,822.999679314297,BENIGN
34260,3362,1655,3883.2673604860497,301.5787433207237,80.87399445886413,949.0697746829744,ATTACK
5975,4573,2384,2975.405325392604,301.9479291379326,240.56463043805425,723.3198527157995,BENIGN
28856,3214,976,1729.6352784555645,166.0340138772035,139.6025107995805,1037.8041315870112,BENIGN
66938,716,892,498.4730968151202,304.089754824006,205.42852874841637,1204.4682304616097,BENIGN
24132,949,1325,2836.231545745976,286.3442644591845,218.373891111097,925.8297990311796,ATTACK
99339,1014,1829,4737.255579928884,370.7909003661683,227.3683691424808,297.0675470887395,BENIGN
8243,532,1365,5009.621600089674,295.5309153494017,275.64540769675364,1206.630040419415,BENIGN
58877,3768,759,3426.4514528041154,334.68648429875026,268.2452631804212,1042.064344965916,BENIGN
49656,4825,2236,5354.406796610698,288.1662072744169,223.6500047017383,652.3689924952891,ATTACK
83330,2584,3118,2948.470700451906,328.394328775775,179.0589303671416,1270.6445848131457,BENIGN
88776,2994,1630,4143.964261971338,147.030627474578,217.54334620734247,510.5511797494535,BENIGN
54348,3868,2668,2458.522933312287,240.26044343112693,168.2652708327555,1365.8926653635638,BENIGN
63015,2079,1357,2382.481392859021,246.88137854179763,196.249975459568,979.9216831234756,ATTACK
69895,2362,3519,2186.9890597432363,230.50000424517745,393.27213965062896,205.8972236179343,BENIGN
52098,2945,3242,527.3652634508248,285.5109304253381,222.75327906184785,1062.415355542133,BENIGN
18489,1523,4800,4544.510711936294,300.7503723596601,241.5171511926284,857.8326711681724,ATTACK
42859,309,266,0.0,281.38056616569185,160.61635456787465,805.1027478619023,BENIGN
24156,2839,4265,2038.2734642937644,235.84448950229296,281.40513915009075,741.7959834903236,BENIGN
46440,4110,1702,1584.0339820647894,191.14159361239,263.2190695864397,955.4744731990444,BENIGN
61515,367,331,2754.7686761564605,337.7748859324987,263.7146788258559,830.1839615915005,BENIGN
20928,1084,3449,5116.190772671691,277.9786253291068,225.0423872727424,350.1584148840651,BENIGN
24943,1315,859,5512.5346209872605,168.5108913280473,282.39330670367394,1445.2237603370218,BENIGN
82293,4022,880,1006.9597490375002,234.5049966680301,299.01796376443133,914.4748204133682,BENIGN
37773,2523,4898,2574.662404828461,110.5360257834111,229.81692435445063,743.8227444426079,ATTACK
19839,2672,1105,1758.7706758875618,252.82964914779544,201.97713486997745,605.0517111091341,BENIGN
71317,3226,2736,4186.005289453824,234.12960459211232,272.61996930803326,1269.7562236085223,BENIGN
71662,1383,1004,3343.912256752712,204.04264397157297,146.71122854081796,545.5488108162162,BENIGN
82616,3568,620,2236.116807144198,376.7680151842824,159.74278035692714,1046.8955556502883,BENIGN
75998,152,5,3087.0876967092227,157.50767043663103,206.2689759980569,795.7228493442466,BENIGN
99196,569,81,2427.09765431075,306.5114361345868,88.10500520932982,816.1031188031837,ATTACK
57487,4079,2369,4937.095313249876,424.93665287454985,267.9316691494397,613.7541641584351,ATTACK
28682,3291,2170,3656.351418019246,336.18143229733505,142.59602787739237,782.888198617419,BENIGN
86292,883,195,3803.7881050997257,247.47689743217865,176.99562849487702,1003.0843370274002,BENIGN
26482,2194,1748,-200.30097363947695,159.2745088461338,195.070428302416,1082.3592792221475,BENIGN
29105,259,1365,2919.853585405427,141.03502587324357,212.7500775099385,725.0426315509576,BENIGN
82849,3359,2857,5499.853150870841,217.07586440339824,185.94427065038707,968.1729591469052,BENIGN
88161,3779,4974,4591.354884044022,195.0399412868873,205.2840266938756,1310.9590508396475,BENIGN
33934,1392,3458,783.4924968956361,192.43624728334945,205.82606573267103,418.0800050678246,BENIGN
72941,1750,4592,2623.889000779687,223.89492356230048,178.70783296610117,997.8058592428492,BENIGN
92239,1184,961,1558.1766408975343,241.82023256914505,155.87638796528643,667.2256191092393,BENIGN
79875,1947,1076,5053.321872435445,288.8169558116237,285.7031747048921,631.560539759214,BENIGN
500,1362,3754,3293.13393873109,150.97630244300566,62.6916008413308,1091.354029549335,BENIGN
66458,1236,1550,2078.645328322277,195.420496309356,195.5999388693362,809.1619859663542,BENIGN
16989,2151,4244,3040.989532248947,237.22623337420148,177.17703696810491,574.118905817715,BENIGN
84634,4296,2319,-128.8386348821805,234.3611845261385,239.31540407085407,1463.4991172244956,BENIGN
6704,3813,1004,1698.046435852108,396.9138965930738,108.1995042436694,1322.03133001614,BENIGN
99309,1487,4222,3043.7324709915715,268.5797274179086,175.0150261129477,323.69291527429084,BENIGN
17733,4714,2752,0.0,120.91281504324604,202.83481862071707,483.9501551992762,BENIGN
42016,1051,4013,670.4230552831909,283.4545089269412,284.90515272593217,1207.7099749615386,BENIGN
23409,4553,2261,2542.613630757085,293.6530978195183,233.25294767567968,900.2941584368856,ATTACK
81391,1546,632,4211.622886222586,239.9897577404209,127.15582523917968,1525.201125524235,ATTACK
39350,2701,3405,1258.2560107520735,152.9282660472639,175.87662968955382,1215.7177394893536,BENIGN
74458,1016,623,3275.019401741008,390.644375625077,272.0235946862484,1104.8129333488994,BENIGN
6722,3810,3316,3079.169403727204,164.4092869134994,125.94575938538529,642.348057861097,BENIGN
45287,1588,2084,5057.256384427923,302.86177651327466,204.49490121393404,1172.0041032025651,ATTACK
91105,4362,3957,2723.836568266034,266.0040423251148,209.3615683231607,553.4826158373367,BENIGN
92694,415,4350,2794.079281949916,298.0648439223816,182.9951858055465,1456.835586693524,ATTACK
20870,2510,2037,4025.951703797626,386.5486339333864,398.70262479592407,1147.7485061563848,BENIGN
39443,793,4410,1408.3815983407865,294.9311097712828,181.1087978386716,711.3092981348426,BENIGN
40912,4444,555,2734.9401521389696,205.30686183651736,241.48356115574583,1281.63709984631,BENIGN
56547,2085,537,2453.129986991388,338.47938201023686,156.3589215846501,1784.5337111977174,BENIGN
53734,3372,4967,2833.30582475388,199.5120439964704,246.9423594399583,923.8340150666922,BENIGN
10595,4397,2871,4018.0877387554056,263.0846409116214,270.95513177963545,1192.6446163919525,BENIGN
76266,2678,2254,3664.993782098608,146.55331135873678,168.84251742777317,848.8597381081495,BENIGN
22578,287,779,2101.5812297655884,167.33750181305982,206.1708729347027,1029.8732761664207,ATTACK
31494,1104,1445,3164.039043992655,254.1109336348949,147.33041610763888,472.4679039889934,BENIGN
84069,1064,3430,4788.529936920629,279.44693668646977,129.8917331565076,999.8146702729472,BENIGN
68965,4571,4108,2002.3611614432336,113.80875018471758,282.57568027501446,1015.252065440714,BENIGN
39655,4541,4582,3174.200136476415,289.78298944005314,171.21993378814466,1629.649221895662,BENIGN
91247,2385,2039,2768.207187673646,184.44568187213625,41.047137004435086,371.7489105538276,BENIGN
39409,4450,2274,2924.393980995868,352.3750412536933,333.5749309545536,901.6907893122772,ATTACK
56549,1230,817,1043.2108533007192,221.8428456940393,153.85332738561755,1450.8410262408624,BENIGN
24598,3397,416,4692.915425174645,160.11021843600113,192.75388693763784,915.3799764704352,BENIGN
18320,1960,2189,2070.77771893418,256.0643646367402,324.86345538460205,940.0304634552508,BENIGN
49161,1203,2896,4231.28636418424,176.70119991370197,200.0780534068652,708.359341291239,BENIGN
56302,1250,522,2254.348070342987,351.5156113146501,198.5664378458696,673.5881169080349,BENIGN
80581,2099,2043,2249.394417725088,250.042416602648,124.02788688146268,360.9511819583968,BENIGN
39091,1698,3208,4455.74790055856,237.86587015253704,95.56164102607036,779.774663324546,BENIGN
89516,1056,4054,0.0,297.34408151448065,198.35296147827103,653.7257307107568,ATTACK
60738,1671,4692,3250.3990787567795,169.60420486397655,235.39668418524263,1041.3135917799757,ATTACK
7012,643,1702,3913.380659767584,146.86770757371886,231.3867785747541,724.316129151694,ATTACK
73910,4848,1959,2653.73666369232,282.66812635533097,176.3117243671549,832.1431552330226,BENIGN
57482,1900,4374,2989.958846737332,162.02634335929528,211.418045954286,841.728112429819,BENIGN
38935,537,3466,2206.050729043417,161.99918770004348,81.39530032704229,983.1421861983696,ATTACK
46727,2879,1369,4084.877939160312,316.94048249767104,242.2116914486835,815.0172102583057,BENIGN
30179,4415,3426,2167.904002599177,292.0051287987152,221.2984091339032,628.3748685220038,BENIGN
61428,1800,788,4782.187613925424,149.6936366037671,348.15626259280003,1030.0182553817435,BENIGN
56695,4226,2245,2620.998998016211,200.46911656469308,210.5235752500333,1373.6191256926138,BENIGN
44728,3054,1533,3024.610276819601,177.70147552429438,144.01314534977445,1044.9631685267711,BENIGN
28520,3696,4963,3910.473624785201,392.1055438432464,206.4493806137827,786.5628466164823,ATTACK
39865,1481,175,3028.637305427498,322.48083420564865,187.0540139988914,956.8987582172311,BENIGN
49784,185,4283,2642.5100228576275,216.33241231957808,240.42955081392785,282.2785303752114,BENIGN
47188,1729,1406,2963.971862629834,296.0955751474794,211.88244432076303,951.2090376613974,BENIGN
30929,4622,182,4072.5820242691007,141.50510512553365,121.80373092631494,859.8759708183345,BENIGN
58200,3953,3300,2204.5773334359533,196.18830790484057,95.49796982641864,673.2888746977208,BENIGN
22655,3921,3390,2848.515591272082,258.3890612753509,228.4035741843111,736.7655766838112,BENIGN
50098,4391,712,3012.3440728049704,286.17845993167305,306.8180178748468,856.4179244611237,ATTACK
12155,1866,192,4037.502234633188,242.2032699589245,215.55435188362037,1347.3603966022715,BENIGN
47214,1610,557,2880.185551354276,269.8410808571381,266.9308147744145,1382.2211458730326,BENIGN
78398,4626,2044,5169.9589133924665,256.2669167962501,280.896640794252,675.1561934547663,ATTACK
81783,2858,662,2812.153706741886,236.9138078382146,228.6754292056268,818.6729193648123,BENIGN
69469,1490,3515,2714.779633913664,226.3083526247285,152.98559584970144,827.5935149489976,BENIGN
74565,1391,388,2794.761454058722,215.89881018577728,223.67156595318949,1283.3409304425436,BENIGN
6595,4386,3944,1420.030285610388,268.55500069028705,294.49510213203365,1050.927293421066,BENIGN
34138,267,4373,1755.927783889578,282.8652471359565,247.092338471994,1032.4764519243645,BENIGN
65425,309,3584,2363.199732313088,265.86873338550674,262.3771739980059,1187.6919146974165,BENIGN
80057,3689,4720,4362.995818620156,155.71223599991524,177.6217630815722,791.2553070561739,BENIGN
58285,7,4696,2960.248728765588,170.08577190854498,195.83523681781625,1477.36030102392,BENIGN
85365,855,233,2418.426972461152,281.91054447584537,201.6890882369743,999.3893699029296,BENIGN
27307,4953,1710,0.0,367.73386405367023,206.4063398224243,700.4306438328304,BENIGN
15350,2129,3800,4861.412559470713,262.19323692470044,291.7570821208651,919.625914670756,BENIGN
8638,3638,1698,4506.458953089313,217.06652700184048,45.69783901632829,1431.1749134727552,BENIGN
58268,2435,3686,1976.292003317811,267.94723643542204,212.13768132072863,851.2002524056797,BENIGN
66518,453,3871,2405.7016557676134,159.05428619892572,204.4352537013602,1332.345229665691,BENIGN
28531,923,4984,5176.483284377662,354.7154525229171,113.99492009890956,781.1289725299674,BENIGN
78365,3805,1650,3289.3676304000264,264.92753156064225,257.02370516112256,732.0177061279428,BENIGN
73917,473,1740,2678.847522124706,196.4434229431561,159.28498656385528,1230.859093708002,ATTACK
36013,2973,122,3862.0175535970047,236.65636271257,185.0077145452788,694.1096037739908,BENIGN
23879,1740,1428,4208.758880829735,207.83710143491075,339.41473354278304,1287.8890875565935,BENIGN
74231,1852,1403,2314.2605148860825,354.9335981453467,280.6981554677339,1123.0690996581725,ATTACK
67140,4761,2265,3263.327950343918,233.82079284423529,250.2140857401581,694.2421229363429,BENIGN
17079,3030,2106,4111.872083060471,262.42925968924743,236.6543854251083,974.9950396019832,BENIGN
25513,3076,4283,1607.6554248481762,295.89811653210336,198.472398428826,807.928998304162,ATTACK
48597,1752,3869,3014.814548911368,190.73867169883664,349.95640857590706,1122.141794834171,BENIGN
51114,1907,3643,1662.7324163391415,265.4967572908126,266.15173420081675,1660.7293857343968,BENIGN
16596,3429,27,1819.703403687827,271.9548455515368,157.53150602243232,870.2533889894022,BENIGN
94864,195,2358,2324.279907023635,125.67369431835031,111.99284052476422,1186.8216958504777,BENIGN
38865,1187,3648,3572.543445455364,270.2157191022088,249.67866013924885,1008.5542245836306,BENIGN
38131,3001,1223,2613.5728456342385,246.33903480454887,206.0891609085089,1008.4201960721132,ATTACK
6054,3118,2124,2221.8982500379125,260.3973033692797,109.97432831376828,942.1782077439668,ATTACK
87573,462,3635,3061.865475989951,252.85037707924533,240.00103159981077,699.903893776956,BENIGN
23515,3939,3972,1623.6447260802845,270.73358983600656,191.16809877819355,1117.2989822488591,BENIGN
98694,2713,4272,3514.563861400692,356.9874580540926,247.1465447869229,898.940387528214,BENIGN
49602,1189,2149,4357.664114349972,155.63940703319125,240.92181502066347,683.3199706914459,ATTACK
87485,3760,2000,2904.955150814386,222.6278131599664,167.42151849193127,1354.9606417869045,BENIGN
17913,4954,1914,2756.82120803975,303.3294903170269,254.29913350969437,1034.65336794582,ATTACK
16587,2118,3343,3448.128423858683,288.4740694182329,175.14664421555705,920.1653649298662,ATTACK
80111,1417,2098,565.836697402146,286.75244426736674,179.698268877332,1469.0198151612044,BENIGN
81966,1497,2001,3644.180947917441,470.286177253867,172.74100153650355,357.3714625634508,BENIGN
54309,2963,842,6722.262964493836,299.1308419293365,289.16820994643894,1445.4872813051809,ATTACK
3215,237,2392,0.0,340.475023700402,190.3599328361948,691.9342178023239,BENIGN
94372,2417,1187,2857.049959540403,225.43423529179933,306.07102263949764,1074.036388795432,BENIGN
39330,124,2625,3892.32840011962,170.56701008821744,334.8439409130802,794.1776860577511,ATTACK
93598,193,4443,4974.399201837555,224.85460566130928,158.28966042018857,676.9496358416517,BENIGN
87073,2150,3878,4169.961413320962,306.95681370747235,5.5303279712146605,1459.860284088952,BENIGN
85149,3727,2390,413.2717456997393,282.546228386334,283.1156680289891,1649.6757985883496,BENIGN
68875,4416,4887,3676.078605195296,282.2601096479104,186.0619671847901,922.5710222721224,BENIGN
67325,439,4901,6086.31617429001,232.85244905622977,149.3669510807606,1117.4161457680032,ATTACK
53274,1221,2222,3746.929256111358,220.095790494962,168.78973256929223,1019.946938081875,BENIGN
2478,2108,3817,1614.4777040739004,235.6114204565378,180.963032504378,1605.6773930734994,BENIGN
38787,2870,1712,3338.195549302337,307.958036013217,300.8035163485618,260.3973433912629,BENIGN
73054,4935,4393,1463.1752983907195,317.25819425363346,221.193786752226,1131.993204444577,ATTACK
81229,3421,1868,4479.364427122631,169.50066802630178,299.85190410756945,745.5057900496233,BENIGN
