 Flow Duration , Total Fwd Packets ,Total Backward Packets, Flow Bytes/s ,Fwd Packet Length Mean, Bwd Packet Length Mean , Flow IAT Mean , Label
45718,2372,4177,5069.651226875789,235.3174783452354,145.84208701409193,1211.1935475879163, BENIGN 
45797,3442,4601,4728.72884293227,164.7705370060781,199.69447554868108,1071.3254712925084, ATTACK 
26760,2703,3142,2989.019946939318,294.87718612896197,341.1421347866655,1108.6549549645815, ATTACK 
84678,285,4435,6730.054338218276,308.136733707021,165.19949625113787,607.0295386982564, BENIGN 
18805,4678,1992,4620.9511781684405,228.04698550743342,88.69260481464394,947.856954675225, BENIGN 
7150,3350,3007,3648.619242054788,191.65856144332534,111.86447667646124,1379.4164674756207, BENIGN 
23433,1152,3336,1803.414722815666,297.75708279408764,275.23637331907577,685.4759816628034, ATTACK 
98961,299,4882,1163.9607249268379,239.34061464056327,115.16818004354029,749.6533724556574, ATTACK 
11345,4684,1841,1265.9665715080073,364.11733296986426,293.15752028368166,692.1314994173254, BENIGN 
58084,1536,4374,1879.6014156905453,391.8362443319591,214.8853574770424,1053.6832089171185, BENIGN 
18310,86,2547,4652.7631870682735,330.05688389079114,207.74101413695394,1490.8850984698724, BENIGN 
39499,3078,522,3584.506696005028,268.6125924838483,230.81129721716204,1191.5059980323224, BENIGN 
55184,82,3278,2263.95217995785,396.0459908946117,153.935576487226,238.0630970490995, ATTACK 
1952,1078,4905,2836.957186923951,269.257623246384,219.65103450466344,1227.0187500493103, BENIGN 
24120,4467,2267,2690.7043164865368,211.66448876675153,126.4848902284062,845.2684808946657, ATTACK 
58682,191,2744,3960.0608046283955,195.97276508511436,304.42236507578457,1178.2838233666157, ATTACK 
1451,3761,4636,1945.4426850770037,193.7198750039106,138.0893339062531,947.6749386327452, ATTACK 
49489,3090,4600,3419.6236633394915,249.4904202131953,240.72164444465872,698.8402053164426, BENIGN 
60360,1530,2001,3360.1029311360403,287.0469452929815,137.56747884175718,974.9849429251979, BENIGN 
21532,1430,3801,1981.358387816506,136.78744484112656,172.67567894560136,845.485464868792, ATTACK 
16218,2374,3155,4905.607235052419,214.08592579458684,183.8317576088133,1107.7002318777215, BENIGN 
49045,2665,3238,2645.314552172246,267.0280811157917,418.69435866449453,689.898233557411, ATTACK 
71863,4451,3602,1808.6998505325168,301.49010153287054,208.9887739285348,606.3305509350289, BENIGN 
1279,1306,1634,4023.455975424232,247.9261798336143,152.49291420718563,1256.228646616883, BENIGN 
33778,2951,1524,3065.3946925855707,269.56065070626727,178.88110717582862,1388.0938254782504, ATTACK 
99947,3432,136,3490.1139751908654,150.9182074407563,104.67292137487311,1203.0202275207696, ATTACK 
33569,64,4281,1578.3842397701521,177.057060985798,198.60498549814594,772.9295078644794, BENIGN 
33212,4478,1384,3974.8995019703666,245.13105301727413,339.5760665086207,740.9755227442336, BENIGN 
73768,4959,3371,inf,290.8440892151996,233.52276716860186,761.12876838779, BENIGN 
48022,433,3429,1484.5995242586441,268.5042633745488,273.23806648087975,1311.6382254126504, BENIGN 
39129,1310,3517,3425.0505671874344,182.0940490750359,146.3039452136427,711.23289965047, BENIGN 
78478,3931,4315,2057.6283655799853,231.07504051614444,195.7660481530805,1309.4141783703003, BENIGN 
3078,4046,4339,6227.527271516956,370.94706743014467,224.27318446793186,1222.916105110114, BENIGN 
71278,781,12,4487.5589737803,293.54065860772494,159.2285218701624,1433.204443536813, BENIGN 
38066,4587,4200,3338.5288116359643,236.99735653148755,238.00047157117595,1372.1035776458293, BENIGN 
88856,1647,1040,1526.5590289566953,167.93305906242824,253.07998906321365,1189.9294537984374, BENIGN 
72494,1468,3227,1816.7327102684903,192.93031062879382,247.9993635585578,485.96158582162525, BENIGN 
94132,1787,3365,3895.5294068181465,250.52722897872584,199.4241705863158,1213.5449315499175, BENIGN 
12876,3358,269,1365.009362739011,272.07576788800054,286.36379104567925,1040.4156872113253, BENIGN 
18918,1032,1418,1402.6633863095183,295.24507560812475,191.96677930370646,869.3611914292417, BENIGN 
90313,2714,4550,3010.5975182014536,281.03884675110515,185.5825448555905,1476.7784867070782, BENIGN 
39040,377,709,3160.1000034522895,220.3810910185052,310.90773049703216,947.0325156715954, BENIGN 
81556,735,1160,3456.0376886331524,209.11160804859358,132.51235902095962,814.6928790675904, ATTACK 
68682,3842,410,2472.5696426194636,413.7591105831734,90.79217554501638,1393.4196587744384, ATTACK 
49973,1918,834,4104.175855357302,205.48261424576927,149.25285786333347,858.2175584027684, ATTACK 
4503,3968,3189,1965.8223444282878,146.6637043761682,237.10693486746277,797.1773727820575, ATTACK 
7388,3688,4206,3751.9732242677296,118.90260175580502,299.85137101256316,605.4960642181627, BENIGN 
71694,4984,2974,3256.9448144017506,221.74488902962304,163.76370442728694,712.9383925056803, ATTACK 
9734,688,1423,3720.778902754239,325.19870565334645,337.0386264203294,742.9637307960675, BENIGN 
489,4673,4293,4418.397662310646,203.9241848527045,211.90381479934192,1217.3666328104086, ATTACK 
21953,4460,1837,2453.601185874142,368.2011633554609,201.91293169612672,643.3246931268081, ATTACK 
91408,2173,1574,2206.7069618166856,249.41747638891547,150.50433014263092,349.75639343436046, ATTACK 
62650,677,2528,973.9274926180999,338.7646453397394,346.59486180449437,1106.1304301965208, BENIGN 
71817,667,684,577.1974848925965,189.38230939779484,199.47977853867093,778.1170477424976, BENIGN 
65216,2554,1782,2788.8310103166264,190.62266176641668,116.76083816658019,994.3065787433196, BENIGN 
56550,54,3995,2870.9725429564637,257.2836562663978,382.0368068181322,1448.8455915181812, BENIGN 
25637,479,3041,1696.700251267408,288.6043733075917,237.5569065696643,1025.0406611555327, ATTACK 
42890,2658,4940,1954.68036015787,235.68342059472374,265.91813154229965,1528.3673903979945, BENIGN 
54481,2816,3878,4828.144628755114,273.3972360544628,327.7092154588506,976.1485951387975, BENIGN 
98802,4302,1802,inf,297.0788762760186,253.01238077181088,1352.4347684747784, BENIGN 
89920,4872,3833,1486.071750334052,136.35954561813065,278.2422549931119,808.4004687694986, BENIGN 
73651,1340,4326,2469.182338657314,222.72500406486878,213.80275506296385,1037.6917276349495, BENIGN 
81328,1651,3154,3487.203229987684,208.50539767521948,261.3612601204656,673.4611990828403, BENIGN 
80729,995,3812,2248.2587707673506,212.39022739033052,207.60895298103614,715.0303124620121, BENIGN 
66773,1123,2517,2029.565621513481,282.5502182814679,208.58529399112552,921.3667496321289, BENIGN 
82538,2195,4558,2594.105059460962,209.61684515341892,218.38017295737626,535.0130809027326, BENIGN 
7329,4965,1188,4308.793062398969,89.59378910305321,182.22293977676722,1055.775990108603, BENIGN 
2188,4467,2122,4417.681563022487,231.07850785325397,245.3064484735143,894.0340062319084, BENIGN 
44428,4565,1270,2117.4638186492757,164.84751749933497,245.12916226505746,1082.1029758909317, BENIGN 
5469,2258,507,3552.6613135611733,289.70655849460366,267.32416199262127,540.3831554160711, BENIGN 
33941,3286,3080,2992.3058965466994,314.45575934829765,254.77245605248305,1245.606308727882, BENIGN 
19837,3613,592,1790.1174090167392,76.01369119813063,350.0030136131218,1594.1647829149874, BENIGN 
95768,1216,1131,2643.510584099948,188.06143439677416,283.6840817745597,1520.2865847395763, BENIGN 
65522,2313,3816,1482.9189744028329,278.26984187353656,195.4923676709784,1666.367285337212, ATTACK 
4197,2751,1205,4395.6662845837145,137.28998918387492,241.71500526781392,1014.8508481040986, BENIGN 
62395,1865,4316,4862.966451186363,312.6128701744168,308.8888679912011,876.6852513321903, ATTACK 
73246,2366,246,2507.3123021110914,333.94532278897776,143.50187676891284,1170.654238954513, BENIGN 
32517,2205,2285,2221.104824946824,237.0387492885411,350.996925518132,916.6230807930913, BENIGN 
88275,306,336,4265.513325178291,188.087072038526,155.77523963751256,390.84699781209224, ATTACK 
97299,3842,298,4459.378729176022,65.15458996197498,273.0192775266442,1286.7548298029265, BENIGN 
98067,4502,3954,1662.7063177289817,315.122023580888,210.46203081571434,917.9593421485242, ATTACK 
9311,3772,334,2822.34639749682,410.2029582941084,206.43473200598916,486.4265284893024, ATTACK 
44903,4668,4461,2929.273934554519,393.65209586681226,118.79609884465224,822.1012071605405, BENIGN 
77672,2159,2993,2075.0684716140972,234.4021186007596,273.5250066444456,925.9189466248738, ATTACK 
44280,280,2413,3463.1780329049375,162.58593458256817,119.81492704260293,1004.141381383032, ATTACK 
48088,1338,4593,2160.0655978992586,317.0099381062506,109.00608369967964,1008.3457490471337, BENIGN 
32833,4270,1939,2351.6871055723495,239.8504979078379,291.17921128846035,1479.1569107830828, BENIGN 
41884,696,1998,2878.388724197951,288.25053789147347,335.27239170551553,549.0108288036597, BENIGN 
69455,2736,2050,1213.1252613295692,274.22013626375565,163.2927963638305,946.7495394849619, ATTACK 
2557,7,3253,532.2560760280289,257.4402771343846,280.2176456558665,692.3626550980259, ATTACK 
79937,1619,4236,inf,332.2811042786025,265.75684473783747,1439.658887935174, ATTACK 
72780,567,2710,2111.6122930657834,335.25344552244945,203.59369134219648,803.4910627580307, BENIGN 
13865,567,1406,5561.836899630047,208.184985223075,303.50718171229573,879.6595568699616, BENIGN 
77157,824,4448,5366.2055101003925,176.15100228908594,198.54644738064053,1367.3933778764824, BENIGN 
52140,2691,2995,2392.2256539371333,50.0707328359849,246.22739017233175,1463.671187855355, BENIGN 
31896,3449,4162,5806.863594699153,222.30709119201646,122.23610816601388,1515.4182382581566, BENIGN 
45544,1441,2161,4125.089435265092,162.53398731909328,125.22792588942494,424.91041651955936, BENIGN 
51696,4089,997,2225.6234364683082,283.5357535197671,291.8331475352146,1169.0199359408155, BENIGN 
21054,1960,4722,-98.2076877747295,223.1306452123656,248.5843648101388,1094.5409306350932, BENIGN 
60644,3684,3388,3825.7861651203916,231.8057079762164,200.02801868434565,982.07084905865, BENIGN 
62922,2648,1539,3037.555049857375,314.9572876601505,343.5491640675133,1023.2988388846578, BENIGN 
36765,3616,4237,3517.6339028924385,281.7803744026996,342.81209702824503,1450.0208786354287, BENIGN 
46053,4893,46,2725.3965881946606,240.66479520506743,240.74175998320936,1363.506229465616, BENIGN 
61558,4971,4651,1627.3716832813627,384.91405407482074,108.10414172367511,1313.9196293296009, ATTACK 
50358,2936,2893,2487.568002694592,309.05191330664275,202.1880708399765,1072.4199694688602, BENIGN 
43413,4813,2950,3847.9647431340472,216.73113170046864,151.7192719002963,1794.7067724457372, BENIGN 
95619,3507,67,2574.749559150947,220.2997387238296,216.26595135690718,859.7820046042082, BENIGN 
87807,1344,880,2567.498571188871,313.07037548032287,144.45919833957262,434.41350407645234, BENIGN 
37962,4676,3603,1176.7354943308246,266.22765587035894,126.26418529013765,907.1645948012407, BENIGN 
71851,726,2791,3109.44057813393,160.3072231732818,51.61707293921131,1020.2082106994839, BENIGN 
81017,2341,639,1665.6816702149647,321.5770271822456,221.7080119450679,1456.1144342012494, BENIGN 
11050,767,3329,4102.231439637735,350.5785760157503,49.0865818254635,821.1576777693524, BENIGN 
59180,3922,3732,2119.078919723782,344.51110944046764,187.58315388742247,1171.930525910176, BENIGN 
79960,4478,1363,2645.1550914050918,373.4199201211571,258.6077881285006,482.96450396732473, BENIGN 
5740,4094,3447,5596.780278893246,415.5358503645593,159.45330189571587,1378.4962660257438, BENIGN 
33751,512,4865,2632.1109327592944,388.3967228258321,134.06200409003702,1023.9117950595692, BENIGN 
79780,1354,2412,2471.3102206403087,277.2529425407778,205.2507129708908,901.8053749723629, BENIGN 
93556,1701,1147,3702.746383078717,233.32576997672203,151.99761300671148,1746.0783484314857, BENIGN 
99240,579,4809,857.6858373292166,103.63186423982899,222.99605460946594,1374.4674778635372, BENIGN 
60337,2652,4556,4500.971186134231,250.86942763520358,137.7019094141761,636.0553425100004, BENIGN 
4260,171,2284,4192.728052146714,291.5308847129561,202.6854251671883,961.7128788703914, BENIGN 
2758,3067,2126,inf,253.48423243418836,185.75054947120282,1957.7118390015116, BENIGN 
81114,2873,4169,-1052.5169921715715,98.94232010620667,209.1934869141883,1692.5858752894305, BENIGN 
73436,2979,3,2688.705961829068,227.0702921002341,324.46061158120295,1323.037095599469, BENIGN 
19384,4564,1562,1472.5605287936005,301.62656390853454,223.9867612442012,353.5331520661424, BENIGN 
13074,3932,2716,4348.928140751448,167.92679720288706,245.31108855813184,1466.2525951930204, BENIGN 
14575,1299,3270,4263.0733047072135,263.2552996189761,166.26448413059464,777.6851930311043, BENIGN 
87726,2858,3141,3465.611867796928,284.53016007034006,225.62794932253422,1463.2312769630053, BENIGN 
76466,4012,1853,1556.2665634319847,339.43741128205954,190.76375918544466,747.0660300557782, BENIGN 
94833,4255,4346,4793.153052629917,387.00843142352187,212.075922849585,1171.0903411803952, ATTACK 
11361,3216,3248,2685.2866331766145,219.77391499114668,255.4261899605881,775.90108075382, BENIGN 
69525,424,2703,5166.445280280679,264.7005905432561,174.9836311827147,872.851892007692, BENIGN 
92369,2173,4693,3318.464480235178,267.20553380460166,182.13681947941254,1217.7688226377843, BENIGN 
53287,4294,471,3608.1696226999775,301.9499887510694,175.95097315026825,538.3855518317517, ATTACK 
77404,370,3549,2447.6347385249637,292.99224685130764,174.59962496151138,1830.34631192785, BENIGN 
60206,2950,4634,4688.346693338171,364.00044482398164,222.12646614015304,640.4724864757859, ATTACK 
702,2703,3309,3730.1206611523303,63.49626158233295,184.5212652274164,620.8974208804977, BENIGN 
42886,1115,2827,4731.470031017546,283.4416862578394,314.85694545050023,1218.7968187750184, BENIGN 
26136,1721,1822,3213.0494382564475,288.9928807219387,397.5413897835916,1452.1793978178996, BENIGN 
8359,4888,1358,2943.5536088930403,231.18166139760274,170.24404003688812,886.7040316962133, ATTACK 
59560,2978,2729,3714.156195478573,68.87922060035322,230.5802000743286,624.985773902614, ATTACK 
92884,4698,4494,4731.048610909449,245.1203111381093,282.6605303238666,677.1673819592775, ATTACK 
5390,2357,2311,4220.0811686870065,193.15513898480202,191.39756565832153,639.4931501503543, BENIGN 
32919,4228,605,3165.8685685851274,384.2364327938979,140.3926202485987,1107.8628705695373, BENIGN 
66964,3099,2418,771.33779084652,280.02330958622986,331.67213180253304,975.5048579708866, BENIGN 
31285,4558,488,3972.4632472455883,186.3612138004592,258.03101056636416,1149.041413116861, BENIGN 
11651,1634,4680,1273.55424305521,85.78839961638829,232.30833170811405,1127.7042996625964, BENIGN 
19133,1911,2675,3042.006907382806,297.24941457747,311.53656800916565,1288.5093009144505, ATTACK 
2465,203,1070,2861.08057515531,305.6919354994917,263.91632216766146,856.5195930457045, BENIGN 
99240,1139,3124,1298.677820321264,232.7378519077167,206.64454748275824,741.6283413939518, BENIGN 
49150,693,2689,3447.0037078486,298.29403857244864,141.63583939725336,1054.702923928645, BENIGN 
94256,915,2555,5585.181288248732,222.1383577229348,175.46677789029792,980.7534967100421, BENIGN 
68567,1542,2960,inf,335.3772220134529,294.337624373696,1088.533205025845, BENIGN 
34943,4368,4645,3919.055594895756,329.4147868616424,257.7459958366964,750.9004706408197, ATTACK 
94240,1893,4280,5826.82780649053,118.88597028776618,196.93333664356285,1224.7760513083622, BENIGN 
26001,4133,1314,4035.135862810648,138.38465248471104,333.6594236146812,587.5693523987266, BENIGN 
18064,4073,1199,2226.188030810726,412.5025378434823,198.99450995264317,845.8653692116568, BENIGN 
80537,4904,4951,3284.4177553472978,324.5757080021672,279.1262572511811,1395.1644666432217, BENIGN 
55334,2543,3224,3576.9362197311784,149.0095195977151,225.40273331007143,604.0397643420125, BENIGN 
42261,4241,97,4720.575759928754,124.36959692616747,345.30671261959253,1367.5850659807584, BENIGN 
58818,2097,2648,4456.860408765702,266.6217652488097,262.7131840942929,506.8152194109348, BENIGN 
96778,3162,593,-323.860342181481,158.61476865013796,213.23116368491432,445.1709439952923, BENIGN 
28017,4054,150,1972.554537364588,224.66340896601207,197.4838964863212,477.1482089908683, ATTACK 
90121,712,929,2915.9679328636785,246.21766483193943,208.92392492564738,1040.8821585359376, BENIGN 
91083,288,1273,1781.6555249547657,242.76492889082277,159.2221910200361,1255.3585126550247, BENIGN 
75945,825,398,-1440.10987090877,340.1230625425994,114.33078037229686,1452.407936361176, ATTACK 
15723,3605,4177,2129.257814699187,396.7804991300403,231.61147730764247,1424.5047649978749, BENIGN 
8993,2369,2191,2995.667271014806,211.6865717734273,172.6537040644937,1301.944504722791, ATTACK 
12038,1400,2760,2369.658380626273,159.54726689574076,172.4677347648229,708.8757918497631, ATTACK 
70213,3839,4326,1803.6680939083913,281.1076923986861,203.78118344168524,705.8237631140337, ATTACK 
39999,76,4185,3049.7575497417947,380.51840915541754,213.65564068780878,1275.7273125318377, BENIGN 
98725,867,4103,3411.7058103025565,217.74278749282848,210.5163208109434,1497.4579539910408, BENIGN 
